058,"Propuesta de la administración",1.6666666666666667,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2157&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
059,"Propuesta de la administración",3.3181818181818183,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2156&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
060,"Propuesta de la administración",1.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2155&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
061,"Propuesta de la administración",3.235294117647059,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2154&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
062,"Propuesta de la administración",3.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2153&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
063,"Propuesta de la administración",3.2,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2152&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
064,"Propuesta de la administración",3.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2151&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
065,"Propuesta de la administración",3.1666666666666665,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2150&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
066,"Propuesta de la administración",3.0555555555555554,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2149&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
067,"Propuesta de la administración",3.3333333333333335,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2148&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
068,"Propuesta de la administración",3.066666666666667,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2147&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
069,"Propuesta de la administración",2.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2146&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
070,"Propuesta de la administración",3.15,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2145&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
071,"Propuesta de la administración",3.3404255319148937,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2144&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
072,"Propuesta de la administración",1.5,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2143&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
073,"Propuesta de la administración",1.3333333333333333,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2142&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
074,"Propuesta de la administración",1.5,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2141&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
075,"Propuesta de la administración",2.625,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2140&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
076,"Propuesta de la administración",2.8333333333333335,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2139&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
077,"Propuesta de la administración",3.2777777777777777,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2137&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
078,"Propuesta de la administración",2.75,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2136&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
079,"Propuesta de la administración",2.2,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2135&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
080,"Propuesta de la administración",3.142857142857143,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2134&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
081,"Propuesta de la administración",3.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2133&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
082,"Propuesta de la administración",3.1607142857142856,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2132&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
083,"Propuesta de la administración",2.5,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2131&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
084,"Propuesta de la administración",2.9166666666666665,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2130&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
085,"Propuesta de la administración",2.857142857142857,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2129&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
086,"Propuesta de la administración",3.142857142857143,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2128&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
087,"Propuesta de la administración",3.2,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2127&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
088,"Propuesta de la administración",3.1666666666666665,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2126&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
089,"Propuesta de la administración",3.14,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2125&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
090,"Propuesta de la administración",1.5,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2124&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
091,"Propuesta de la administración",2.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2123&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
092,"Propuesta de la administración",2.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2122&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
093,"Propuesta de la administración",1.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2121&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
094,"Propuesta de la administración",2.5,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2120&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
095,"Propuesta de la administración",1.5,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2119&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
096,"Propuesta de la administración",3.4444444444444446,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2118&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
097,"Propuesta de la administración",3.1379310344827585,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2117&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
098,"Propuesta de la administración",3.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2116&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
099,"Propuesta de la administración",3.1875,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2115&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
100,"Propuesta de la administración",3.206896551724138,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2114&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
101,"Propuesta de la administración",2.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2113&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
102,"Propuesta de la administración",2.0,http://participacion.cantabria.es/procesos-de-participacion?p_p_id=participacionciudadanaprocesos_WAR_participacionciudadanaportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_resource_id=imagen-propuesta&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_propuestaId=2302&_participacionciudadanaprocesos_WAR_participacionciudadanaportlet_campo=Imagen
